Date,Open,High,Low,Close,Adj Close,Volume
2020-09-03,1709.8,1709.8,1615.0,1641.8,1634.2,62156000
2020-09-02,1673.8,1733.2,1666.4,1728.2,1720.2,50224000
2020-09-01,1636.6,1665.8,1632.2,1660.8,1652.8,36506000
2020-08-31,1647.8,1648.0,1630.4,1634.2,1626.4,36468000
2020-08-28,1633.4,1647.2,1630.8,1644.4,1636.6,29980000
2020-08-27,1653.6,1655.0,1625.8,1634.4,1626.6,37232000
2020-08-26,1608.0,1659.2,1603.6,1652.4,1644.6,79868000
2020-08-25,1582.0,1611.6,1582.0,1608.2,1600.6,44942000
2020-08-24,1594.0,1614.2,1580.6,1588.2,1580.8,28198000
2020-08-21,1577.0,1597.8,1568.0,1580.4,1573.0,28930000
2020-08-20,1543.4,1585.8,1538.2,1581.8,1574.2,34138000
2020-08-19,1553.4,1573.6,1544.0,1547.6,1540.2,33212000
2020-08-18,1526.2,1562.4,1523.8,1558.6,1551.2,40542000
2020-08-17,1514.6,1525.6,1508.0,1518.0,1510.8,27566000
2020-08-14,1515.6,1522.0,1502.8,1507.8,1500.6,27096000
2020-08-13,1510.4,1537.2,1508.0,1518.4,1511.2,29104000
2020-08-12,1485.6,1512.4,1485.2,1506.6,1499.6,28740000
2020-08-11,1492.4,1510.0,1478.0,1480.4,1473.4,29088000
2020-08-10,1487.2,1504.0,1473.0,1496.2,1489.0,25786000
2020-08-07,1500.0,1516.8,1481.6,1494.4,1487.4,31556000
2020-08-06,1471.8,1502.4,1466.0,1500.0,1493.0,39908000
2020-08-05,1469.2,1482.4,1463.4,1473.6,1466.6,39590000
2020-08-04,1476.6,1485.6,1458.6,1465.0,1458.0,38070000
2020-08-03,1486.6,1490.4,1465.6,1474.4,1467.4,46604000
2020-07-31,1505.0,1509.0,1454.0,1483.0,1476.0,68798000
2020-07-30,1497.0,1537.8,1492.2,1531.4,1524.2,33428000
2020-07-29,1506.4,1531.2,1501.4,1522.0,1514.8,22130000
2020-07-28,1525.2,1526.4,1497.6,1500.4,1493.2,34044000
2020-07-27,1515.6,1541.0,1515.2,1530.2,1523.0,24920000
2020-07-24,1499.0,1517.6,1488.4,1511.8,1504.8,30880000
2020-07-23,1567.0,1571.8,1507.4,1515.6,1508.6,32552000
2020-07-22,1560.6,1570.0,1546.2,1568.4,1561.0,18640000
2020-07-21,1587.0,1587.0,1554.2,1558.4,1551.0,24324000
2020-07-20,1515.2,1570.2,1503.6,1565.8,1558.4,31146000
2020-07-17,1521.6,1523.4,1498.4,1515.6,1508.4,29134000
2020-07-16,1500.0,1518.6,1486.4,1518.0,1510.8,30386000
2020-07-15,1523.2,1535.4,1498.0,1513.6,1506.6,32214000
2020-07-14,1490.4,1523.0,1483.6,1520.6,1513.4,31700000
2020-07-13,1550.0,1577.2,1505.2,1511.4,1504.2,36928000
2020-07-10,1506.2,1543.8,1496.6,1541.8,1534.4,37126000
2020-07-09,1506.4,1522.8,1488.0,1511.0,1503.8,28466000
2020-07-08,1494.4,1505.8,1485.6,1496.0,1489.0,24994000
2020-07-07,1490.0,1516.8,1483.6,1485.2,1478.2,29164000
2020-07-06,1480.0,1506.6,1472.8,1495.8,1488.6,31280000
2020-07-02,1447.0,1483.0,1446.4,1464.8,1457.8,37182000
2020-07-01,1411.2,1443.0,1409.8,1438.0,1431.2,35504000
2020-06-30,1390.4,1418.6,1384.0,1413.6,1407.0,40848000
2020-06-29,1358.2,1395.6,1347.0,1395.0,1388.4,36204000
2020-06-26,1431.4,1433.4,1352.0,1360.0,1353.4,85354000
2020-06-25,1430.0,1442.8,1420.0,1441.4,1434.6,24610000
2020-06-24,1461.6,1475.4,1429.8,1432.0,1425.2,35120000
2020-06-23,1455.6,1476.0,1445.2,1464.4,1457.6,28596000
2020-06-22,1429.0,1452.8,1423.2,1451.8,1445.0,30848000
2020-06-19,1444.0,1447.8,1421.4,1431.8,1425.0,63158000
2020-06-18,1449.2,1451.4,1427.0,1436.0,1429.2,31638000
2020-06-17,1447.2,1460.0,1431.4,1451.2,1444.2,30992000
2020-06-16,1445.2,1455.0,1425.8,1442.8,1436.0,34184000
2020-06-15,1390.8,1424.8,1388.0,1419.8,1413.2,30078000
2020-06-12,1428.4,1437.0,1386.0,1413.2,1406.6,38928000
2020-06-11,1442.4,1454.4,1402.0,1403.8,1397.2,39826000
2020-06-10,1459.6,1474.2,1456.2,1465.8,1459.0,30504000
2020-06-09,1445.4,1468.0,1443.2,1456.2,1449.2,28184000
2020-06-08,1422.4,1448.0,1422.4,1446.6,1439.8,28084000
2020-06-05,1413.2,1445.0,1406.0,1438.4,1431.6,34698000
2020-06-04,1430.4,1439.0,1404.8,1412.2,1405.6,29686000
2020-06-03,1438.4,1446.6,1429.8,1436.4,1429.6,25124000
2020-06-02,1430.6,1439.6,1418.8,1439.2,1432.4,25562000
2020-06-01,1418.4,1438.0,1418.0,1431.8,1425.0,24342000
2020-05-29,1417.0,1432.6,1413.4,1429.0,1422.2,36418000
2020-05-28,1396.8,1440.8,1396.0,1416.8,1410.0,33844000
2020-05-27,1417.2,1421.8,1391.2,1417.8,1411.2,33716000
2020-05-26,1437.2,1441.0,1412.2,1417.0,1410.4,41212000
2020-05-22,1396.8,1412.8,1391.8,1410.4,1403.8,26188000
2020-05-21,1408.0,1415.4,1393.4,1402.8,1396.2,27700000
2020-05-20,1389.6,1410.4,1387.2,1406.8,1400.0,33108000
2020-05-19,1387.0,1392.0,1373.4,1373.4,1367.0,25612000
2020-05-18,1361.8,1392.4,1354.2,1384.0,1377.4,36448000
2020-05-15,1350.0,1374.4,1339.0,1373.2,1366.8,34154000
2020-05-14,1335.0,1357.4,1324.0,1356.2,1349.8,32062000
2020-05-13,1377.0,1385.4,1328.4,1349.4,1343.0,36252000
2020-05-12,1407.2,1415.0,1374.8,1375.8,1369.2,27812000
2020-05-11,1378.2,1416.6,1377.2,1403.2,1396.6,28242000
2020-05-08,1383.2,1398.8,1375.4,1388.4,1381.8,27738000
2020-05-07,1366.0,1377.6,1355.2,1372.6,1366.0,27952000
2020-05-06,1361.6,1371.2,1347.2,1347.2,1341.0,24308000
2020-05-05,1338.0,1374.0,1337.4,1351.2,1344.8,33030000
2020-05-04,1308.2,1327.6,1299.0,1326.8,1320.6,30080000
2020-05-01,1328.6,1352.0,1311.0,1320.6,1314.4,41450000
2020-04-30,1324.8,1352.8,1322.4,1348.6,1342.4,53378000
2020-04-29,1341.4,1360.0,1325.4,1341.4,1335.2,75872000
2020-04-28,1288.0,1288.0,1232.2,1233.6,1227.8,59026000
2020-04-27,1296.0,1296.2,1269.0,1275.8,1269.8,32012000
2020-04-24,1261.2,1280.4,1249.4,1279.4,1273.2,32792000
2020-04-23,1271.6,1293.4,1265.6,1276.4,1270.2,31324000
2020-04-22,1245.6,1285.6,1242.0,1263.2,1257.2,41848000
2020-04-21,1247.0,1254.2,1209.8,1216.4,1210.6,43060000
2020-04-20,1271.0,1281.6,1261.4,1266.6,1260.6,33910000
2020-04-17,1284.8,1294.4,1271.2,1283.2,1277.2,38980000
2020-04-16,1274.2,1279.0,1242.6,1263.4,1257.6,50362000
2020-04-15,1245.6,1280.4,1240.4,1262.4,1256.6,33434000
2020-04-14,1245.0,1282.0,1237.0,1269.2,1263.2,49408000
2020-04-13,1209.2,1220.6,1187.6,1217.6,1211.8,34796000
2020-04-09,1224.0,1225.6,1196.8,1211.4,1205.8,43508000
2020-04-08,1206.6,1219.0,1188.2,1210.2,1204.6,39502000
2020-04-07,1221.0,1225.0,1182.2,1186.6,1181.0,47746000
2020-04-06,1138.0,1194.6,1131.0,1187.0,1181.4,53294000
2020-04-03,1119.0,1123.6,1079.8,1097.8,1092.8,46268000
2020-04-02,1098.2,1126.8,1096.4,1120.8,1115.6,39298000
2020-04-01,1122.0,1129.6,1097.4,1105.6,1100.4,46884000
2020-03-31,1147.4,1175.4,1138.2,1162.8,1157.4,49728000
2020-03-30,1125.0,1151.6,1096.4,1146.8,1141.4,51482000
2020-03-27,1125.6,1150.6,1106.0,1110.8,1105.4,64170000
2020-03-26,1111.8,1170.0,1093.6,1161.8,1156.2,71434000
2020-03-25,1126.4,1148.8,1086.0,1102.4,1097.2,81630000
2020-03-24,1103.8,1135.0,1090.6,1134.4,1129.2,66890000
2020-03-23,1061.4,1071.4,1013.6,1056.6,1051.6,80882000
2020-03-20,1135.8,1144.0,1065.4,1072.4,1067.2,72036000
2020-03-19,1093.0,1158.0,1060.2,1115.2,1110.0,73022000
2020-03-18,1056.6,1106.6,1037.2,1096.8,1091.6,84668000
2020-03-17,1093.2,1130.8,1056.0,1119.8,1114.6,77230000
2020-03-16,1096.0,1152.2,1074.4,1084.4,1079.2,85048000
2020-03-13,1179.0,1219.8,1117.2,1219.8,1214.0,74002000
2020-03-12,1126.0,1193.8,1113.4,1115.0,1109.6,84534000
2020-03-11,1249.8,1261.0,1196.0,1215.4,1209.6,52170000
2020-03-10,1260.0,1281.2,1218.8,1280.4,1274.4,52228000
2020-03-09,1205.2,1254.8,1200.0,1215.6,1209.8,67308000
2020-03-06,1277.0,1306.2,1261.0,1298.4,1292.2,53212000
2020-03-05,1350.2,1359.0,1305.0,1319.0,1312.8,51226000
2020-03-04,1359.2,1388.0,1343.2,1386.6,1380.0,38266000
2020-03-03,1399.4,1410.2,1332.0,1341.4,1335.0,48046000
2020-03-02,1351.6,1390.8,1326.8,1389.2,1382.6,48630000
2020-02-28,1277.6,1341.2,1271.0,1339.4,1333.0,75782000
2020-02-27,1362.0,1371.8,1317.2,1318.0,1311.8,59566000
2020-02-26,1396.2,1415.8,1379.0,1393.2,1386.6,44048000
2020-02-25,1433.0,1438.2,1382.4,1388.4,1382.0,49566000
2020-02-24,1426.2,1437.0,1411.4,1421.6,1414.8,57342000
2020-02-21,1508.0,1512.2,1480.4,1485.2,1478.2,34634000
2020-02-20,1522.0,1529.6,1506.8,1518.2,1511.0,21932000
2020-02-19,1525.0,1532.2,1521.4,1526.6,1519.4,18986000
2020-02-18,1515.0,1531.6,1512.6,1519.6,1512.6,22414000
2020-02-14,1515.6,1520.8,1507.4,1520.8,1513.6,23956000
2020-02-13,1512.6,1527.2,1504.6,1514.6,1507.6,18590000
2020-02-12,1514.4,1520.6,1508.2,1518.2,1511.2,23352000
2020-02-11,1511.8,1529.6,1505.6,1508.8,1501.6,26892000
2020-02-10,1474.4,1509.4,1474.4,1508.6,1501.6,28398000
2020-02-07,1467.2,1485.8,1466.4,1479.2,1472.2,23446000
2020-02-06,1450.4,1482.0,1449.6,1476.2,1469.2,33588000
2020-02-05,1462.4,1463.8,1430.6,1448.2,1441.4,39724000
2020-02-04,1457.0,1469.4,1426.4,1447.0,1440.2,78660000
2020-02-03,1462.0,1490.0,1459.0,1486.0,1479.0,60736000
2020-01-31,1468.8,1470.2,1428.6,1434.2,1427.4,48344000
2020-01-30,1440.0,1457.2,1436.4,1455.8,1449.0,26788000
2020-01-29,1458.8,1465.4,1446.8,1458.6,1451.8,21554000
2020-01-28,1443.0,1456.0,1432.4,1452.6,1445.8,31548000
2020-01-27,1431.0,1438.0,1421.2,1433.8,1427.2,35104000
2020-01-24,1493.6,1495.4,1465.2,1466.8,1459.8,35692000
2020-01-23,1487.6,1495.6,1482.2,1486.6,1479.6,27024000
2020-01-22,1491.0,1503.2,1485.0,1486.0,1479.0,32216000
2020-01-21,1479.2,1491.8,1471.2,1484.4,1477.4,40734000
2020-01-17,1463.0,1481.2,1458.2,1480.4,1473.4,47924000
2020-01-16,1447.4,1452.0,1441.0,1451.6,1444.8,23474000
2020-01-15,1430.2,1441.4,1430.2,1439.2,1432.4,25654000
2020-01-14,1439.0,1441.8,1428.4,1430.8,1424.2,31178000
2020-01-13,1436.2,1440.6,1426.0,1439.2,1432.4,33046000
2020-01-10,1427.6,1435.0,1418.4,1429.8,1423.0,36414000
2020-01-09,1420.6,1427.4,1410.2,1419.8,1413.2,30018000
2020-01-08,1392.0,1411.6,1390.8,1404.4,1397.6,30560000
2020-01-07,1398.0,1403.0,1390.4,1393.4,1386.8,30054000
2020-01-06,1350.0,1396.4,1350.0,1394.2,1387.6,34646000
2020-01-03,1347.8,1372.6,1345.6,1360.6,1354.2,23728000
2020-01-02,1341.6,1368.2,1341.6,1367.4,1361.0,28132000
